category,product_url,review,rating
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,salah warna pesen hitam yang datang ijo abri,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,pesannya warna hitam tapi yang dateng warna merah🤦‍♂️,1
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Cocok untuk pakaian kantor atau bisnis, Desain klasik dan tidak ketinggalan zaman,",3
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Tampilan elegan dan profesional, Pilihan warna yang bagus, Kain katun berkualitas tinggi,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Cocok untuk pakaian kantor atau bisnis, Cocok untuk acara formal atau kasual, Nyaman dipakai sepanjang hari,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,bahannya bagus sayangnya agak ketat di tangan,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"maaf telat post, Alhamdulillah barang udah sampai sesuai dengan pesanan, kualitas sesuai dengan harga..",4
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"tampilan bagus,pesan warna biru.yg dikirim warna hitam..tetap ok.",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,udah salah warna cacad lagi. gesek warna yang di harapkan,1
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Kain katun berkualitas tinggi, Desain klasik dan tidak ketinggalan zaman, Cocok untuk acara formal atau kasual,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"barang yang datang tidak sesuai yang di pesan , saya pesan soft blue tapi yang datang nevy....",1
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,ok bagus tp lama bnget datengnya,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Ukuran yang pas dan sempurna, 𝒍𝒂𝒎𝒂 𝒔𝒊𝒉𝒉 𝒅𝒍𝒎 𝒑𝒆𝒏𝒈𝒊𝒓𝒊𝒎𝒂𝒏🤦‍♂️🤦‍♂️ 𝒕𝒂𝒑𝒊 𝒐𝒌 𝒔𝒊𝒉𝒉 𝒌𝒖𝒂𝒍𝒊𝒕𝒂𝒔𝒏𝒚𝒂",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,ukuran sih pas. tapi bahannya terlalu tipis dan warnanya kurang hitam banget. ya lumayanlah sih masih bisa buat dinas,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Ukuran yang pas dan sempurna, Pilihan warna yang bagus, sesuai pesanan oke thx lazada , thx abang kurirnya",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"bgus bgt,, vik bli lgiCocok untuk acara formal atau kasual,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,mantap walaupun ga sesuai warna nya yg di beli item yg dtang abu,4
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"gimana ini saya pesan kemeja , yang datang Mlah yg beginian😤 apaan nih maksudnya? jangan belanja di sini gays yang di pesen apa yang Dateng apa",1
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"alhamdulillah paket sudah tiba hari ini, realpick kemejanya, toko nya amanah.bintang 5 ini ya. kurirnya tetangga saya.",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"kecewa warna tdak sesuai pesanan, pesan warna putih datang warna abu-abu tua,, yang amanah dong kak saya nunggu lama pengiriman dtang nya malah tdak sesuai,, kalau tdak ada warna putih batalkan saja kak dari sana tdak usah di kirim warna lain",1
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"mesen warna abu abu, yang datang warna putih, penjual ga responsif, mentang mentang murah jadi seenak nya ngasih barang , toko ga amanah 👎👎",1
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Ukuran yang pas dan sempurna, Kain katun berkualitas tinggi, xoxok dikantong. trims seller",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,biar bintang yang bicara,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,paket sudah sampai. pesen warna coksu yg dateng warna merah ati 😇🤣,2
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Cocok untuk acara formal atau kasual, Nyaman dipakai sepanjang hari, Desain klasik dan tidak ketinggalan zaman,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,pas dengan pesanan ukuran,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,bagus berkuwalitas bahan nya,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Ukuran yang pas dan sempurna, Tampilan elegan dan profesional,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Pesanan sudah diterima, sesuai dengan deskripsi, respon sangat baik, pengemasan cukup baik, semuanya baik sebagaimana bintang. Pokoknya mantap deh!!!",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,top,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Barang sdh nyampai . lumayan juga,bahanya halua,dan swaua sizw yg diminta.trims",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Nyaman dipakai sepanjang hari, Harga yang sangat worth it,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,baik,4
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,ok lah,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,minta yg item. datang yg. nevi hadeh..jdi punya 2 dong,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"bagus dengan harga hanya 15 k udah dapat baju kemeja , bahanya adem tipis tp nyaman di pakai trimakasih GK nyesel pengen pesen LG",5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Cocok untuk pakaian kantor atau bisnis,",3
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,oke bgt,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,bagus,4
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,good,5
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Kain katun berkualitas tinggi, Ukuran yang pas dan sempurna,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7915018755-s14331480205.html,"Warna biru navy yang stylish, Ukuran yang pas dan sempurna,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Varian warna yang bagus, Pas dengan sempurna, bagus bagus harga murah kualitas lumayan,, pas untuk anak saya",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Pilihan warna yang bagus, Bahan yang nyaman, Desain yang stylish, kualitas lumayan,, pas di anak saya",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,🎧Kenyamanan:,5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Kemeja lengan pendek yang serbaguna, Sempurna untuk dipakai sehari-hari, Kemeja kasual yang bagus, Harga terjangkau, Pilihan warna yang bagus, sayang buat saya XL-nya kekecilan.",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Alhamdulillah paketan nya udah smpe tdi pengiriman cepat bgt barangnya jga realpict, 4 Pcs Dpet Hrga 85rbu murah bgt, ayo buruan pesen d toko ini tokonya amanah mksh lazada maksh jga buat Abang kurirnya baik dan udah langganan memuaskan pkknya barangnya jga realpict, next order Lgi warna Laen ,👍🥰👍👍👍👍🥰🥰🥰, Baru pertma x blnja d toko ini d bikin puass SMA tokonya , mantulll mantulll mantullll 👍👍👍👍👍👍👍",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Alhamdulillah sudah sampai bagus banget baju nya harga murah kualitas bagus terimakasih seller semoga usahanya lancar ya Kemeja kasual yang bagus, Kemeja kasual yang bagus,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"terimakasih paket Nya sudah sampai dengan baik, Bahan berkualitas tinggi, Varian warna yang bagus, Kemeja lengan pendek yang serbaguna, Pas dengan sempurna,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Terima Kasih barang pesanan kemarin udah sampai dengan aman,Kemeja lengan pendek yang serbaguna,Harga terjangkau,Varian warna kunyit yang bagus,Pas dengan sempurna ukuran zise XXL,desain jahitan rapi, Tidak rugi beli di sini...jujur cocok pas sesuai gambar pesanan,Terima Kasih Banyak Lazada, Terima Kasih Mas Kurir yang sudah antar paket,Selamat Tahun Baru 🎺🎉🎆 GBU 🙏🙏",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,Masya Allaah syekaleeeh syuka banget ukuran pas warna sesuai terus terus tau gak? harganya murce syekaleeeeh dan bahan adem pkonya syuka terimakasih selleeer sudah amanah dan kurir juga ramah👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Bahan：bagus Ukuran：pas Rancangan：bagus sesuai dengan pesanan, bahannya adem , harganya sangat terjangkau😍",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"mantull pkknya , warna nya cakep cakep ,👍🥰👍👍👍👍, next order lgii warna Laen 🥰🥰🥰🥰",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,🎧Kenyamanan:,4
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"bagus hanya tipis...jenis kainnya oke Harga terjangkau, Pas dengan sempurna,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Kemeja lengan pendek yang serbaguna, Bahan berkualitas tinggi,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,Bahan:,4
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Kemeja kasual yang bagus, makasih lazada 🙏",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Varian warna yang bagus, Desain yang stylish, Harga terjangkau, Sempurna untuk dipakai sehari-hari,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,Bahan:,5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"untuk kemeja lumayan harga segitu udah wort it banget untuk kurir kurang baik,masalh keterlambatan brang kdang pernah hari ke3 dari estimasi baru dikirim dan harga kemeja Rp25.506 mnjadi Rp27.000 kan kalau di bulatkan hanya menjadi Rp26.000 saat kurir ditanya kok jadi segitu,malah gk jawab diem aja ini sudah kali 3nya saya mengalami seperti ini kecuali kalau terang²an bilang kalau minta tambahan gak masalah,ini gak ada keterangan di tanya cuma diem aja",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Pas dengan sempurna, Bahan yang nyaman, Kemeja lengan pendek yang serbaguna, Harga terjangkau, Kemeja kasual yang bagus,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Bismillah Alhamdulillah,kemejanya sdh diterima dan sesuai pesanan,murmer dngn kemeja yg bagus,dan semuanya bagus, tokonya amanah, kurirnya baik dan langganan, Tabarakallah toko, kurir dan Lazada 🙏👍",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,bahannya halus warna putih bersih tapi tipis bangeet ya sesuai la dengan harga 25ribu,3
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Varian warna yang bagus, Bahan berkualitas tinggi, Harga terjangkau,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Kemeja kasual yang bagus, Desain yang stylish, bagus untuk se anak cowok,, keren,,, kualitas nya bagus",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Desain yang stylish, Pas dengan sempurna, Sempurna untuk dipakai sehari-hari, Pilihan warna yang bagus,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Bahan berkualitas tinggi, Kemeja kasual yang bagus, Pas dengan sempurna, Varian warna yang bagus, Pilihan warna yang bagus, Kemeja lengan pendek yang serbaguna,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Pilihan warna yang bagus, Kemeja lengan pendek yang serbaguna, Varian warna yang bagus, Pas dengan sempurna, Kemeja kasual yang bagus, Bahan yang nyaman, Sempurna untuk dipakai sehari-hari,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Pilihan warna yang bagus, Desain yang stylish, Sempurna untuk dipakai sehari-hari, Harga terjangkau,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"paket sKemeja lengan pendek yang serbaguna, udah datang pengiriman cepat packing rapi sesuai deskripsi semoga awets toko amanah 👍👍👍👍👍Harga terjangkau,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Kemeja lengan pendek yang serbaguna, Bahan berkualitas tinggi, sesuai Ama pesanan baik warna Ama ukuran Ama jumlah",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Pilihan warna yang bagus, Kemeja lengan pendek yang serbaguna, Kemeja kasual yang bagus, Bahan yang nyaman,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Bahan yang nyaman, Varian warna yang bagus, Harga terjangkau, Kemeja lengan pendek yang serbaguna,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Kemeja lengan pendek yang serbaguna, Sempurna untuk dipakai sehari-hari, Desain yang stylish, Pilihan warna yang bagus, Kemeja kasual yang bagus,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,bagus sekali kak bajunya saya suka makasih ya,5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Kemeja kasual yang bagus, Varian warna yang bagus, Pas dengan sempurna, Kemeja lengan pendek yang serbaguna, Bahan berkualitas tinggi, Sempurna untuk dipakai sehari-hari,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Kemeja lengan pendek yang serbaguna, Sempurna untuk dipakai sehari-hari, Pas dengan sempurna, Bahan yang nyaman,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Bahan berkualitas tinggi, Sempurna untuk dipakai sehari-hari, Bahan yang nyaman, Varian warna yang bagus,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Bahan berkualitas tinggi, Desain yang stylish, Harga terjangkau, Varian warna yang bagus, pengiriman cepat barang telah diterima dalam kondisi baik",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Desain yang stylish, Bahan yang nyaman, Sempurna untuk dipakai sehari-hari, Kemeja kasual yang bagus,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Bahan yang nyaman, Kemeja lengan pendek yang serbaguna, Varian warna yang bagus, Sempurna untuk dipakai sehari-hari,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Pilihan warna yang bagus, Sempurna untuk dipakai sehari-hari, Harga terjangkau, Kemeja lengan pendek yang serbaguna, Varian warna yang bagus,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Kemeja lengan pendek yang serbaguna, Varian warna yang bagus, Harga terjangkau, Desain yang stylish, Kemeja kasual yang bagus,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Bahan yang nyaman, Pilihan warna yang bagus, desain stylish dan harga sangat cocok",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Sempurna untuk dipakai sehari-hari, Pilihan warna yang bagus, Kemeja kasual yang bagus, Desain yang stylish, Varian warna yang bagus, Varian warna yang bagus, Kemeja lengan pendek yang serbaguna, Pas dengan sempurna, Bahan yang nyaman,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Kemeja kasual yang bagus, Sempurna untuk dipakai sehari-hari, Desain yang stylish, Kemeja lengan yang serbaguna,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Varian warna yang bagus, Desain yang stylish, Kemeja lengan pendek yang serbaguna, Pas dengan sempurna, Pilihan warna yang bagus, Sempurna untuk dipakai sehari-hari, Harga terjangkau, Bahan yang nyaman,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,🛠️Daya tahan:,5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Desain yang stylish, Sempurna untuk dipakai sehari-hari, Pilihan warna yang bagus, Kemeja lengan pendek yang serbaguna, Harga terjangkau, Harga terjangkau,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"barang sdh sampai, pengiriman cepat, toko amanah, bahan halus, mantab, ga kecewa, ini yg ke : 2. kapan"" beli lg, tks kurir, seller dn Lazada",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Pilihan warna yang bagus, Bahan berkualitas tinggi, Kemeja lengan pendek yang serbaguna, Kemeja kasual yang bagus, Harga terjangkau,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Varian warna yang bagus, Harga terjangkau, Sempurna untuk dipakai sehari-hari, Bahan yang nyaman, Pas dengan sempurna,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7766026554-s14251158496.html,"Pilihan warna yang bagus, Bahan berkualitas tinggi, Bahan yang nyaman, Bahan berkualitas tinggi, Sempurna untuk dipakai sehari-hari, Kemeja kasual yang bagus,",5
